SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
SP;3550308;SÃO PAULO;60559;G16128;CASA BELEM - CI
SP;3550308;SÃO PAULO;60502;G16129;CASA VILA CONCEICAO - CI
SP;3550308;SÃO PAULO;60567;G18487;CDP III DE PINHEIROS
SP;3550308;SÃO PAULO;60568;G18487;CDP III DE PINHEIROS
SP;3550308;SÃO PAULO;60506;G18488;CASA NOVO HORIZONTE - CI
SP;3550308;SÃO PAULO;60560;G30174;CASA GOV MARIO COVAS
SP;3550308;SÃO PAULO;60569;G33300;CDP I DE PINHEIROS
SP;3550308;SÃO PAULO;60570;G33302;CDP IV DE PINHEIROS
SP;3550308;SÃO PAULO;60537;G39430;CASA RUTH PISTORI
SP;3551009;SÃO VICENTE;60605;G13929;CASA SAO VICENTE - CI
SP;3551009;SÃO VICENTE;60606;G13930;PENIT DR GERALDO A VIEIRA - ANEXO DP SAO VICENTE
SP;3551009;SÃO VICENTE;60607;G27547;PENIT II DE SAO VICENTE
SP;3551009;SÃO VICENTE;60608;G27547;PENIT II DE SAO VICENTE
SP;3551405;SERRA AZUL;60445;G13931;CDP DE SERRA AZUL
SP;3551405;SERRA AZUL;60446;G13932;PENIT II DE SERRA AZUL
SP;3551405;SERRA AZUL;60447;G13933;PENIT I DE SERRA AZUL
SP;3551702;SERTÃOZINHO;60429;G16130;CASA SERTAOZINHO - CI
SP;3552205;SOROCABA;60408;G13934;CASA DE SOROCABA II - CI
SP;3552205;SOROCABA;60409;G13935;CASA DE SOROCABA III - CI
SP;3552205;SOROCABA;60410;G13939;CDP DE SOROCABA
SP;3552205;SOROCABA;60412;G14142;PENIT DE SOROCABA II DR ANTONIO DE SOUZA NETO
SP;3552205;SOROCABA;60413;G14142;PENIT DE SOROCABA II DR ANTONIO DE SOUZA NETO
SP;3552205;SOROCABA;60411;G33330;CENTRO SOCIOEDUCATIVO SOROCABA I - CI
SP;3552205;SOROCABA;60406;G39435;PENITENCIARIA I DE SOROCABA
SP;3552205;SOROCABA;60407;G39435;PENITENCIARIA I DE SOROCABA
SP;3552403;SUMARÉ;60391;G13940;CR DE SUMARE
SP;3553203;TAIUVA;60422;G16132;CDP DE TAIUVA
SP;3553401;TANABI;60474;G16133;CASA DE TANABI I - CI
SP;3553708;TAQUARITINGA;60420;G13941;CASA TAQUARITINGA - CIP
SP;3553807;TAQUARITUBA;60281;G30158;PENIT DE TAQUARITUBA
SP;3554102;TAUBATÉ;60454;G13942;HCTP DE TAUBATE DR ARNALDO AMADO FERREIRA
SP;3554102;TAUBATÉ;60451;G13943;CDP DE TAUBATE DR FELIX NOBRE DE CAMPOS
SP;3554102;TAUBATÉ;60452;G13943;CDP DE TAUBATE DR FELIX NOBRE DE CAMPOS
SP;3554102;TAUBATÉ;60453;G18489;CASA DE TAUBATE - CI
SP;3554805;TREMEMBE;60455;G13944;PENIT FEM II-A DE TREMEMBE
SP;3554805;TREMEMBE;60456;G13944;PENIT FEM II-A DE TREMEMBE
SP;3554805;TREMEMBE;60457;G13944;PENIT FEM II-A DE TREMEMBE
SP;3554805;TREMEMBE;60458;G13944;PENIT FEM II-A DE TREMEMBE
SP;3554805;TREMEMBE;60459;G13944;PENIT FEM II-A DE TREMEMBE
SP;3554805;TREMEMBE;60460;G13945;PENIT DR TARCIZO LEONCE PINHEIRO CINTRA TREMEMBE
SP;3554805;TREMEMBE;60461;G13945;PENIT DR TARCIZO LEONCE PINHEIRO CINTRA TREMEMBE
SP;3554805;TREMEMBE;60462;G13947;CPP DE TREMEMBE DR EDGAR MAGALHAES NORONHA
SP;3554805;TREMEMBE;60463;G13947;CPP DE TREMEMBE DR EDGAR MAGALHAES NORONHA
SP;3554805;TREMEMBE;60464;G14137;PENIT FEM TREMEMBE I - SANTA M EUFRASIA PELETIER
SP;3554805;TREMEMBE;60465;G14137;PENIT FEM TREMEMBE I - SANTA M EUFRASIA PELETIER
SP;3554805;TREMEMBE;60466;G40260;PENITENCIARIA DR JOSE AUGUSTO C S DE TREMEMBE
SP;3554805;TREMEMBE;60467;G40260;PENITENCIARIA DR JOSE AUGUSTO C S DE TREMEMBE
SP;3555109;TUPI PAULISTA;60247;G16140;PENIT FEM DE TUPI PAULISTA
SP;3555109;TUPI PAULISTA;60248;G16140;PENIT FEM DE TUPI PAULISTA
SP;3555109;TUPI PAULISTA;60249;G16140;PENIT FEM DE TUPI PAULISTA
SP;3555109;TUPI PAULISTA;60250;G16140;PENIT FEM DE TUPI PAULISTA
SP;3555109;TUPI PAULISTA;60251;G16140;PENIT FEM DE TUPI PAULISTA
SP;3555109;TUPI PAULISTA;60252;G39431;PENITENCIARIA DE TUPI PAULISTA
SP;3556305;VALPARAISO;60253;G13950;CPP DE VALPARAISO
SP;3556305;VALPARAISO;60254;G13951;PENIT DE VALPARAISO I
SP;3556305;VALPARAISO;60255;G13951;PENIT DE VALPARAISO I
SP;3557006;VOTORANTIM;60414;G39432;PENITENCIARIA FEMININA DE VOTORANTIM OSCAR GARCIA
SP;3557006;VOTORANTIM;60415;G39432;PENITENCIARIA FEMININA DE VOTORANTIM OSCAR GARCIA
SP;3557006;VOTORANTIM;60416;G39432;PENITENCIARIA FEMININA DE VOTORANTIM OSCAR GARCIA
SP;3557006;VOTORANTIM;60417;G39432;PENITENCIARIA FEMININA DE VOTORANTIM OSCAR GARCIA
