SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
SP;3516408;FRANCO DA ROCHA;11528;F00478;PENITENCIÁRIA III DE FRANCO DA ROCHA
SP;3516408;FRANCO DA ROCHA;11523;F01053;HCTP I DE FRANCO DA ROCHA PROF ANDRÉ TEIXEIRA ESPAÇO MASCULINO
SP;3516408;FRANCO DA ROCHA;11520;F03889;PENITENCIÁRIA DE FRANCO DA ROCHA I  MARIO DE MOURA ALBUQUERQUE   SEMIABERTO
SP;3516408;FRANCO DA ROCHA;11543;F04061;CENTRO DE DETENÇÃO PROVISÓRIA FEMININO DE FRANCO DA ROCHA  ESPAÇO V
SP;3516408;FRANCO DA ROCHA;11534;F03970;PENITENCIÁRIA III DE FRANCO DA ROCHA  ESPAÇO V
SP;3516408;FRANCO DA ROCHA;11521;F07002;PENITENCIÁRIA  DE FRANCO DA ROCHA II  NILTON SILVA   SEMIABERTO
SP;3516408;FRANCO DA ROCHA;11533;F03968;PENITENCIÁRIA III DE FRANCO DA ROCHA  ESPAÇO II
SP;3516408;FRANCO DA ROCHA;11536;F00516;HCTP II DE FRANCO DA ROCHA
SP;3516408;FRANCO DA ROCHA;11529;F00785;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE MANACÁ DA SERRA
SP;3516408;FRANCO DA ROCHA;11527;F02071;CENTRO SOCIOEDUCATIVO AO ADOLESCENTE NOVO TEMPO
SP;3516408;FRANCO DA ROCHA;11526;F01829;CENTRO DE ATENDMENTO SOCIOEDUCATIVO AO ADOLESCENTE JACARANDACIP
SP;3516408;FRANCO DA ROCHA;11530;F01016;CENTRO DE DETENÇÃO PROVISÓRIA FEMININO DE FRANCO DA ROCHA
SP;3516408;FRANCO DA ROCHA;11537;F04059;HCTP I DE FRANCO DA ROCHA  PROF ANDRÉ TEIXEIRA LIMA   ESPAÇO FEMININO
SP;3517000;GETULINA;11287;F04414;PENITENCIÁRIA  OSIRIS SOUZA E SILVA  DE GETULINA  ESPAÇO II
SP;3517000;GETULINA;11286;F01328;PENITENCIÁRIA  OSIRIS SOUZA E SILVA  DE GETULINA
SP;3518503;GUAREI;11381;F01310;PENITENCIÁRIA I DE GUAREI
SP;3518503;GUAREI;11380;F01052;PENITENCIÁRIA II DE GUAREI
SP;3518602;GUARIBA;11443;F04415;PENITENCIÁRIA FEMININA DE GUARIBA  ESPAÇO II
SP;3518602;GUARIBA;11442;F02981;PENITENCIARIA FEMININA DE GUARIBA
SP;3518602;GUARIBA;11444;F04416;PENITENCIÁRIA FEMININA DE GUARIBA  ESPAÇO III
SP;3518701;GUARUJA;11584;F00783;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE GUARUJÁ  CI
SP;3518800;GUARULHOS;11605;F00501;PENITENCIÁRIA DE GUARULHOS I  JOSÉ PARADA NETO
SP;3518800;GUARULHOS;11607;F00535;CENTRO DE DETENÇÃO PROVISÓRIA DE GUARULHOS I ASP GIOVANI MARTINS RODRIGUES
SP;3518800;GUARULHOS;11609;F04113;CENTRO DE DETENÇÃO PROVISÓRIA DE GUARULHOS I ASP GIOVANI MARTINS RODRIGUES  ESPAÇO II
SP;3518800;GUARULHOS;11608;F04037;CENTRO DE DETENÇÃO PROVISÓRIA DE GUARULHOS I ASP GIOVANI MARTINS RODRIGUES  MPSP
SP;3518800;GUARULHOS;11606;F03798;PENITENCIÁRIA DE GUARULHOS I  JOSÉ PARADA NETO   SEMIABERTO
SP;3518800;GUARULHOS;11603;F04064;PENITENCIARIA II DE GUARULHOS ADRIANO MARREY ESPAÇO II
SP;3518800;GUARULHOS;11613;F01085;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE   GUAY
SP;3518800;GUARULHOS;11614;F01838;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE DE GUARULHOS
SP;3518800;GUARULHOS;11612;F03981;CENTRO DE DETENÇÃO PROVISÓRIA 2 DE GUARULHOS  MPSP
SP;3518800;GUARULHOS;11604;F05104;PENITENCIARIA II DE GUARULHOS ADRIANO MARREY ESPAÇO III
SP;3518800;GUARULHOS;11602;F00514;PENITENCIARIA II DE GUARULHOS ADRIANO MARREY
SP;3518800;GUARULHOS;11611;F03859;CENTRO DE DETENÇÃO PROVISÓRIA 2 DE GUARULHOS  ESPAÇO II
SP;3518800;GUARULHOS;11610;F01072;CENTRO DE DETENÇÃO PROVISÓRIA 2 DE GUARULHOS
SP;3519071;HORTOLANDIA;11374;F00743;PENITENCIÁRIA DE HORTOLÂNDIA  III
SP;3519071;HORTOLANDIA;11376;F00220;PENITENCIÁRIA DE HORTOLÃNDIA II  ODETE LEITE  C CRITTER
SP;3518503;HORTOLANDIA;11376;F00220;PENITENCIÁRIA DE HORTOLÃNDIA II  ODETE LEITE  C CRITTER
SP;3519071;HORTOLANDIA;11375;F01810;CENTRO DE PROGRESSÃO PENITENCIARIA DE HORTOLANDIA
SP;3519253;IARAS;11288;F01353;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE  RIO NOVO IARAS  CI
SP;3519253;IARAS;11289;F02047;PENITENCIÁRIA  ORLANDO BRANDO FILINTO  DE IARAS
SP;3519253;IARAS;11290;F02083;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE  TRÊS RIOS  CI
SP;3519253;IARAS;11293;F04068;PENITENCIÁRIA  ORLANDO BRANDO FILINTO  DE IARAS  ESPAÇO II
SP;3519253;IARAS;11292;F04045;PENITENCIÁRIA  ORLANDO BRANDO FILINTO  DE IARAS  ESPAÇO V SEMIABERTO
SP;3519253;IARAS;11291;F04044;PENITENCIÁRIA  ORLANDO BRANDO FILINTO  DE IARAS  ESPAÇO III
SP;3519253;IARAS;11294;F04069;PENITENCIÁRIA  ORLANDO BRANDO FILINTO  DE IARAS  ESPAÇO IV
SP;3519808;ICEM;11485;F07361;CENTRO DE DETENÇÃO PROVISÓRIA DE ICM MARCOS AMILTON RAYSARO SA
SP;3519808;ICEM;11484;F02461;CENTRO DE DETENÇÃO PROVISÓRIA DE ICM MARCOS AMILTON RAYSARO
SP;3521002;IPERO;11383;F04006;PENITENCIARIA O DON RAMOS MARANHÃO DE IPERO
SP;3521002;IPERO;11382;F01057;PENITENCIÁRIA DE IPERÓ  ODON RAMOS MARANHÃO
SP;3521606;IRAPURU;11300;F01309;PENITENCIÁRIA DE IRAPURU
SP;3521606;IRAPURU;11301;F01832;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE DE IRAPURU ICI
SP;3521606;IRAPURU;11302;F01833;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE DE IRAPURU IICI
SP;3521804;ITAI;11296;F00765;PENITENCIÁRIA DE ITAÍ  CABO PM MARCELO PIRES DA SILVA
SP;3521804;ITAI;11297;F04030;PENITENCIÁRIA DE ITAÍ  CABO PM MARCELO PIRES DA SILVA   ESPAÇO III SEMIABERTO
SP;3521804;ITAI;11298;F04071;PENITENCIÁRIA DE ITAÍ  CABO PM MARCELO PIRES DA SILVA   ESPAÇO IV SEMIABERTO
SP;3521804;ITAI;11299;F04085;PENITENCIÁRIA DE ITAÍ  CABO PM MARCELO PIRES DA SILVA  ESPAÇO II
SP;3522208;ITAPECERICA DA SERRA;11567;F03890;CDP DE ITAPECERICA DA SERRA  SEMIABERTO
SP;3522208;ITAPECERICA DA SERRA;11566;F02264;CDP DE ITAPECERICA DA SERRA
SP;3522208;ITAPECERICA DA SERRA;11569;F03943;CDP DE ITAPECERICA DA SERRA  MPSP
SP;3522208;ITAPECERICA DA SERRA;11568;F03941;CDP DE ITAPECERICA DA SERRA  ESPAÇO II
SP;3522307;ITAPETININGA;11384;F00520;CR DE ITAPETININGA
SP;3522307;ITAPETININGA;11389;F04001;PENITENCIARIA II DE ITAPETININGA
SP;3522307;ITAPETININGA;11388;F03937;PENITENCIÁRIA I DE ITAPETININGA  JAIRO DE ALMEIDA BUENO   SA  ESPAÇO I
SP;3522307;ITAPETININGA;11387;F01786;PENITENCIÁRIA II DE ITAPETININGA
SP;3522307;ITAPETININGA;11386;F01324;PENITENCIÁRIA  I DE ITAPETININGA  JAIRO DE ALMEIDA BUENO
SP;3522307;ITAPETININGA;11385;F00538;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE ESPERANÇA ITAPETININGA CI
SP;3523107;ITAQUAQUECETUBA;11600;F01570;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE DE ITAQUAQUECETUBA ICI
SP;3523107;ITAQUAQUECETUBA;11601;F01332;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE TERRA NOVA
SP;3506003;ITATINGA;11295;F02174;CENTRO DE DETENÇÃO PROVISÓRIA DE ITATINGA
SP;3523503;ITATINGA;11295;F02174;CENTRO DE DETENÇÃO PROVISÓRIA DE ITATINGA
SP;3523602;ITIRAPINA;11392;F04008;PENITENCIÁRIA DE ITIRAPINA II
SP;3523602;ITIRAPINA;11391;F01577;PENITENCIÁRIA DE ITIRAPINA II
SP;3523602;ITIRAPINA;11390;F01331;PENITENCIARIA DE ITIRAPINA I DR ANTONIO DE QUEIROZ FILHO
SP;3524402;JACAREI;11465;F01839;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE DE JACAREI  CI
SP;3525102;JARDINOPOLIS;11441;F04413;CPP DE JARDINOPOLIS  ESPAÇO II
SP;3525102;JARDINOPOLIS;11440;F00234;CPP DE JARDINOPOLIS
SP;3525300;JAU;11276;F02055;CR DE JAU DRJOO EDUARDO FRANCO PERLATI
SP;3506003;JAU;11276;F02055;CR DE JAU DRJOO EDUARDO FRANCO PERLATI
SP;3525904;JUNDIAI;11393;F01575;CENTRO DE DETENÇÃO PROVISÓRIA DE JUNDIAÍ
SP;3526001;JUNQUEIROPOLIS;11303;F00482;PENITENCIÁRIA DE JUNQUEIROPOLIS
SP;3526506;LAVINIA;11220;F01014;PENITENCIÁRIA III DE LAVINIA
SP;3526506;LAVINIA;11222;F04322;PENITENCIÁRIA I DE LAVINIA ESPAÇO II
SP;3556305;LAVINIA;11220;F01014;PENITENCIÁRIA III DE LAVINIA
SP;3526506;LAVINIA;11218;F00506;PENITENCIÁRIA I DE LAVINIA ESPAÇO I
SP;3518503;LAVINIA;11220;F01014;PENITENCIÁRIA III DE LAVINIA
SP;3526506;LAVINIA;11219;F00746;PENITENCIARIA LUIS APARECIDO FERNANDES DE LAVINIA
SP;3526506;LAVINIA;11221;F04298;CENTRO DE DETENÇÃO PROVISÓRIA DE LAVÍNIA
SP;3526506;LAVINIA;11223;F07330;CENTRO DE DETENÇÃO PROVISÓRIA DE LAVÍNIA  SA
SP;3526902;LIMEIRA;11398;F02080;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE LIMEIRA CI
SP;3526902;LIMEIRA;11397;F01587;CENTRO DE ATENDIMENTO   SOCIOEDUCATIVO AO ADOLESCENTE MORRO AZUL
SP;3526902;LIMEIRA;11396;F07342;CENTRO DE DETENÇÃO PROVISÓRIA DE LIMEIRA II
SP;3526902;LIMEIRA;11395;F02982;CENTRO DE DETENÇÃO PROVISÓRIA DE LIMEIRA
SP;3526902;LIMEIRA;11394;F00193;CENTRO DE RESSOCIALIZAÇÃO DE LIMEIRA
SP;3552205;LIMEIRA;11394;F00193;CENTRO DE RESSOCIALIZAÇÃO DE LIMEIRA
SP;3527108;LINS;11305;F01579;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE RIO DOURADO
SP;3527108;LINS;11304;F01797;CENTRO DE RESSOCIALIZAÇÃO DR MANOEL CARLOS MUNIZ DE LINS
SP;3527108;LINS;11306;F01064;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE VITORIA REGIA
SP;3527207;LORENA;11468;F01086;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE LORENA   CI
SP;3527405;LUCELIA;11307;F00238;PENITENCIÁRIA DE LUCÉLIA  ALA
SP;3527405;LUCELIA;11309;F04373;PENITENCIÁRIA DE LUCÉLIA  ALA  FE  ESPAÇO II
SP;3527405;LUCELIA;11310;F04374;PENITENCIÁRIA DE LUCÉLIA  ALA  FE  ESPAÇO III
SP;3527405;LUCELIA;11308;F04347;PENITENCIÁRIA DE LUCÉLIA  ALA  FE  ESPAÇO IV
SP;3527405;LUCELIA;11311;F04375;PENITENCIÁRIA DE LUCÉLIA  ALA  SA  ESPAÇO I
SP;3528403;MAIRINQUE;11414;F01033;PENITENCIARIA DE MAIRINQUE
SP;3528403;MAIRINQUE;11415;F07323;PENITENCIARIA DE MAIRINQUE II
SP;3528700;MARABA PAULISTA;11337;F07317;PENITENCIÁRIA DE MARABA PAULISTA JOÃO AUGUSTINHO PANUCCI SA
SP;3528700;MARABA PAULISTA;11336;F01576;PENITENCIÁRIA DE MARABA PAULISTA JOÃO AUGUSTINHO PANUCCI
SP;3529005;MARILIA;11318;F01801;PENITENCIÁRIA DE MARÍLIA
SP;3529005;MARILIA;11314;F01292;CENTRO DE RESSOCIALIZAÇÃO DE MARÍLIA
SP;3529005;MARILIA;11315;F01835;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE DE MARILIA
SP;3529005;MARILIA;11316;F04028;CENTRO DE RESSOCIALIZAÇÃO DE MARÍLIA  ESPAÇO II
SP;3529005;MARILIA;11317;F04072;PENITENCIÁRIA DE MARÍLIA  ESPAÇO II SEMIABERTO
SP;3529203;MARTINOPOLIS;11326;F02052;PENITENCIÁRIA DE MARTINÓPOLIS  TACYAN MENEZES DE LUCENA
SP;3529203;MARTINOPOLIS;11328;F04377;PENITENCIÁRIA DE MARTINÓPOLIS  TACYAN MENEZES DE LUCENA   FE  ESPAÇO III
SP;3529203;MARTINOPOLIS;11327;F04376;PENITENCIÁRIA DE MARTINÓPOLIS  TACYAN MENEZES DE LUCENA   FE  ESPAÇO II
SP;3529203;MARTINOPOLIS;11329;F04378;PENITENCIÁRIA DE MARTINÓPOLIS  TACYAN MENEZES DE LUCENA   FE  ESPAÇO IV
SP;3529401;MAUA;11576;F00480;CENTRO DE DETENÇÃO PROVISÓRIA DE MAUÁ
SP;3529401;MAUA;11577;F03925;CENTRO DE DETENÇÃO PROVISÓRIA DE MAUÁ  ESPAÇO II
SP;3529401;MAUA;11578;F03926;CENTRO DE DETENÇÃO PROVISÓRIA DE MAUÁ  MPSP
SP;3530102;MIRANDOPOLIS;11246;F04325;PENITENCIARIA I DE MIRANDOPOLIS NESTOR CANOA FECHADO
SP;3530102;MIRANDOPOLIS;11244;F00754;PENITENCIARIA I DE MIRANDOPOLIS NESTOR CANOA
SP;3530102;MIRANDOPOLIS;11245;F00760;PENITENCIÁRIA DE MIRANDÓPOLIS II  ASP LINDOLFO TERÇARIOL FILHO
SP;3530300;MIRASSOL;11495;F01588;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE ALEXANDRE THOMÉ DE SOUZA
SP;3530508;MOCOCA;11405;F01323;CR DE MOCOCA
SP;3530508;MOCOCA;11406;F07333;CR MASCULINO DE MOCOCA  ESPAÇO II
SP;3530706;MOGI GUACU;11409;F03893;PENITENCIÁRIA FEMININA DE MOGI GUACU FE ESPAÇO III
SP;3530706;MOGI GUACU;11407;F01342;PENITENCIÁRIA FEMININA DE MOGI GUACU
SP;3530706;MOGI GUACU;11410;F03985;PENITENCIÁRIA FEMININA DE MOGI GUACU FE ESPAÇO I
SP;3530706;MOGI GUACU;11408;F03858;PENITENCIÁRIA FEMININA DE MOGI GUACU FE ESPAÇO II
SP;3530805;MOJI MIRIM;11412;F01348;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE LARANJEIRAS
SP;3530805;MOJI MIRIM;11411;F00790;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE MOGI MIRIM
SP;3530805;MOJI MIRIM;11413;F01811;CR DE MOGI MIRIM  PREF JOÃO MISSAGLIA
SP;3531100;MONGAGUA;11586;F01580;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE MONGAGUA  CI
SP;3531100;MONGAGUA;11585;F00756;CPP DE MONGAGUÁ   DR  RUBENS ALEIXO SENDIN
SP;3531100;MONGAGUA;11587;F07281;CPP DE MONGAGUÁ  DR RUBENS ALEIXO SENDIN   SA  ESPAÇO II
SP;3533205;NOVA INDEPENDENCIA;11224;F03366;CENTRO DE DETENÇÃO PROVISÓRIA DE NOVA INDEPENDÊNCIA
SP;3534401;OSASCO;11550;F03991;CDP DE OSASCO II ASP VANDA RITA BRITO DO REGO  ESPAÇO IV
SP;3534401;OSASCO;11554;F03990;CDP DE OSASCO II ASP VANDA RITA BRITO DO REGO  ESPAÇO II
SP;3534401;OSASCO;11547;F03982;CDP DE OSASCO I EDERSON VIEIRA DE JESUS  ESPAÇO III
SP;3534401;OSASCO;11545;F00747;CDP DE OSASCO II ASP VANDA RITA BRITO DO REGO
SP;3534401;OSASCO;11549;F03984;CDP DE OSASCO I EDERSON VIEIRA DE JESUS  MPSP
SP;3534401;OSASCO;11546;F03892;CDP DE OSASCO I EDERSON VIEIRA DE JESUS  ESPAÇO II
SP;3534401;OSASCO;11552;F01074;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE  OSASCO II  CI
SP;3534401;OSASCO;11551;F00789;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE OSASCO I  CI
SP;3534401;OSASCO;11544;F00230;CDP DE OSASCO I EDERSON VIEIRA DE JESUS
SP;3534401;OSASCO;11553;F03962;CDP DE OSASCO II ASP VANDA RITA BRITO DO REGO  ESPAÇO III
SP;3534401;OSASCO;11548;F03983;CDP DE OSASCO I EDERSON VIEIRA DE JESUS  ESPAÇO IV
SP;3534609;OSVALDO CRUZ;11350;F01319;PENITENCIÁRIA DE OSVALDO CRUZ
SP;3534609;OSVALDO CRUZ;11351;F07318;PENITENCIÁRIA DE OSVALDO CRUZ SA
SP;3534708;OURINHOS;11320;F04043;CENTRO DE RESSOCIALIZAÇÃO DE OURINHOS ESPAÇO II
SP;3534708;OURINHOS;11319;F01042;CENTRO DE RESSOCIALIZAÇÃO DE OURINHOS
SP;3541406;PACAEMBU;11227;F01812;CPP DE PACAEMBU
SP;3526506;PACAEMBU;11233;F07388;CENTRO DE DETENÇÃO PROVISÓRIA II DE PACAEMBU SA
SP;3534906;PACAEMBU;11233;F07388;CENTRO DE DETENÇÃO PROVISÓRIA II DE PACAEMBU SA
SP;3534906;PACAEMBU;11230;F04306;PENITENCIÁRIA DE PACAEMBU FE ESPAÇO IV
SP;3534906;PACAEMBU;11231;F04380;PENITENCIÁRIA DE PACAEMBU FE ESPAÇO II
SP;3534906;PACAEMBU;11227;F01812;CPP DE PACAEMBU
SP;3534906;PACAEMBU;11226;F00509;PENITENCIÁRIA DE PACAEMBU
SP;3534906;PACAEMBU;11232;F04381;PENITENCIÁRIA DE PACAEMBU FE ESPAÇO III
SP;3534906;PACAEMBU;11228;F03367;CENTRO DE DETENÇÃO PROVISÓRIA I DE PACAEMBU
SP;3534906;PACAEMBU;11229;F03383;CENTRO DE DETENÇÃO PROVISÓRIA II DE PACAEMBU
SP;3535507;PARAGUACU PAULISTA;11249;F01291;PENITENCIÁRIA DE PARAGUAÇU PAULISTA
SP;3536604;PAULO DE FARIA;11486;F04368;CENTRO DE DETENÇÃO PROVISÓRIA DE PAULO DE FARIA
SP;3537602;PERUIBE;11588;F00245;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE PERUÍBE  CI
SP;3538709;PIRACICABA;11399;F00744;CR FEMININO DE PIRACICABA  CARLOS SIDNES CANTARELLI
SP;3538709;PIRACICABA;11400;F01081;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE RIO PIRACICABA
SP;3538709;PIRACICABA;11403;F07325;PENITENCIÁRIA DE PIRACICABA  ESPAÇO II
SP;3538709;PIRACICABA;11402;F02282;PENITENCIÁRIA DE PIRACICABA
SP;3538709;PIRACICABA;11404;F08761;CAIP  PIRACICABA
SP;3538709;PIRACICABA;11401;F02044;CENTRO DE DETENÇÃO PROVISÓRIA DE PIRACICABA
SP;3538907;PIRAJUI;11278;F01813;PENITENCIÁRIA II DE PIRAJUÍ  DRLUIZ GONZAGA VIEIRA
SP;3538907;PIRAJUI;11283;F04086;PENITENCIÁRIA FEMININA DE PIRAJUÍ  ESPAÇO IV SEMIABERTO
SP;3538907;PIRAJUI;11281;F04073;PENITENCIÁRIA FEMININA DE PIRAJUÍ  ESPAÇO II
SP;3538907;PIRAJUI;11280;F07402;PENITENCIÁRIA I DR WALTER FARIA PEREIRA DE QUEIROZ  DE PIRAJUÍ  SEMIABERTO
SP;3538907;PIRAJUI;11277;F00204;PENITENCIÁRIA FEMININA DE PIRAJUÍ
SP;3538907;PIRAJUI;11282;F04074;PENITENCIÁRIA FEMININA DE PIRAJUÍ  ESPAÇO III
SP;3538907;PIRAJUI;11279;F00758;PENITENCIÁRIA I DR WALTER FARIA PEREIRA DE QUEIROZ  DE PIRAJUÍ
SP;3540200;PONTAL;11459;F01314;CDP DE PONTAL
SP;3540606;PORTO FELIZ;11417;F03895;CENTRO DE PROGRESSÃO PENITENCIÁRIA DE PORTO FELIZ  SA  ESPAÇO II
SP;3540606;PORTO FELIZ;11416;F00534;CENTRO DE PROGRESSÃO PENITENCIÁRIA DE PORTO FELIZ
SP;3504107;PORTO FELIZ;11416;F00534;CENTRO DE PROGRESSÃO PENITENCIÁRIA DE PORTO FELIZ
SP;3540754;POTIM;11488;F01015;PENITENCIÁRIA II DE POTIM
SP;3540754;POTIM;11487;F04300;PENITENCIÁRIA II DE POTIM  SA  ESPAÇO II
SP;3540754;POTIM;11489;F01557;PENITENCIÁRIA I DE POTIM
SP;3540853;PRACINHA;11313;F07320;PENITENCIÁRIA DE PRACINHA  SA
SP;3540853;PRACINHA;11312;F01536;PENITENCIÁRIA DE PRACINHA
SP;3541000;PRAIA GRANDE;11589;F02070;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE PRAIA GRANDE I   CI
SP;3541208;PRESIDENTE BERNARDES;11322;F01548;CRP DE PRESIDENTE BERNARDES  DRJOSÉ ISMAEL PEDROSA
SP;3541208;PRESIDENTE BERNARDES;11321;F00188;PENITENCIÁRIA DE PRESIDENTE BERNARDES
SP;3541208;PRESIDENTE BERNARDES;11324;F04095;PENITENCIÁRIA DE PRESIDENTE BERNARDES  SA  ESPAÇO I
SP;3541208;PRESIDENTE BERNARDES;11323;F04637;CASA PRESIDENTE BERNARDES
SP;3541406;PRESIDENTE PRUDENTE;11331;F01794;PENITENCIÁRIA DE PRESIDENTE PRUDENTE E ANEXO PENITENCIÁRIO
SP;3541406;PRESIDENTE PRUDENTE;11332;F04105;WELLINGTON RODRIGO SEGURA
SP;3541406;PRESIDENTE PRUDENTE;11330;F02022;CENTRO DE RESSOCIALIZAÇÃO DE PRESIDENTE PRUDENTE
SP;3528700;PRESIDENTE VENCESLAU;11338;F02050;PENITENCIÁRIA DE PRESIDENTE VENCESLAU I  ZWINGLIO FERREIRA
SP;3541505;PRESIDENTE VENCESLAU;11339;F04348;PENITENCIARIA DE PRESIDENTE VENCESLAU I ZWINGLIO FERREIRA
SP;3534906;PRESIDENTE VENCESLAU;11339;F04348;PENITENCIARIA DE PRESIDENTE VENCESLAU I ZWINGLIO FERREIRA
SP;3541505;PRESIDENTE VENCESLAU;11338;F02050;PENITENCIÁRIA DE PRESIDENTE VENCESLAU I  ZWINGLIO FERREIRA
SP;3542503;REGINOPOLIS;11341;F00730;PENITENCIARIA SARGENTO PM ANTONIO LUIZ DE SOUZA DE REGINOPOLIS
SP;3542503;REGINOPOLIS;11340;F00508;PENITENCIÁRIA I DE REGINÓPOLIS
SP;3542602;REGISTRO;11564;F04341;PENITENCIÁRIA DE REGISTRO
SP;3542602;REGISTRO;11565;F07286;PENITENCIARIA DE REGISTRO
SP;3543402;RIBEIRAO PRETO;11451;F01345;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE  RIO PARDO CI
SP;3543402;RIBEIRAO PRETO;11450;F01088;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE CANDIDO PORTINARI
SP;3543402;RIBEIRAO PRETO;11449;F00253;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE CANDIDO PORTINARI
SP;3543402;RIBEIRAO PRETO;11452;F00781;PENITENCIÁRIA DE  RIBEIRÃO PRETO
SP;3543402;RIBEIRAO PRETO;11453;F04076;PENITENCIÁRIA DE RIBEIRÃO PRETO  ESPAÇO II SEMIABERTO
SP;3543402;RIBEIRAO PRETO;11448;F04075;PENITENCIÁRIA FEMININA DE RIBEIRÃO PRETO  ESPAÇO II SEMIABERTO
SP;3543402;RIBEIRAO PRETO;11447;F01038;PENITENCIÁRIA FEMININA DE RIBEIRÃO PRETO
SP;3543907;RIO CLARO;11419;F00515;CR MASCULINO DE RIO CLARO
SP;3543907;RIO CLARO;11418;F01802;CR FEMININO DE RIO CLARO
SP;3544202;RIOLANDIA;11493;F04349;PENITENCIARIA DE RIOLANDIA JOAO BATISTA DE SANTANA
SP;3544202;RIOLANDIA;11494;F07341;CENTRO DE DETENÇÃO PROVISÓRIA DE RIOLÂNDIA VALDECIR FABIANO  SA
SP;3544202;RIOLANDIA;11490;F01549;PENITENCIARIA DE RIOLANDIA JOAO BATISTA DE SANTANA
SP;3544202;RIOLANDIA;11492;F04329;PENITENCIARIA DE RIOLANDIA JOAO BATISTA DE SANTANA
SP;3544202;RIOLANDIA;11491;F01826;CENTRO DE DETENÇÃO PROVISÓRIA DE RIOLÂNDIA VALDECIR FABIANO
SP;3547809;SANTO ANDRE;11581;F01565;CENTRO DE DETENÇÃO PROVISORIA DE SANTO ANDRE
SP;3547809;SANTO ANDRE;11580;F01089;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO SANTO ANDRÉ I CI
SP;3547809;SANTO ANDRE;11579;F00250;CENTRO DE ATENDIMENTO   SOCIOEDUCATIVO AO ADOLESCENTE SANTO ANDRÉ II
SP;3548708;SAO BERNARDO DO CAMPO;11583;F00541;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE SAO BERNARDO I  CI
SP;3548708;SAO BERNARDO DO CAMPO;11582;F00243;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE SÃO BERNARDO II  CI
SP;3548906;SAO CARLOS;11420;F01346;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE SÃO CARLOS  CI
SP;3529203;SAO JOSE DO RIO PRETO;11498;F01320;CENTRO DE PROGRESSÃO PENITENCIÁRIA  DR JAVERT DE ANDRADE DE SÃO JOSÉ DO RIO PRETO
SP;3526506;SAO JOSE DO RIO PRETO;11498;F01320;CENTRO DE PROGRESSÃO PENITENCIÁRIA  DR JAVERT DE ANDRADE DE SÃO JOSÉ DO RIO PRETO
SP;3549805;SAO JOSE DO RIO PRETO;11499;F01321;CENTRO DE RESSOCIALIZAÇÃO FEMININO DE SÃO JOSE DO RIO PRETO
SP;3549805;SAO JOSE DO RIO PRETO;11497;F09068;CDP DE SÃO JOSE DO RIO PRETO
